"PMB","INT","DISC","KINK","MVS","FIO2","APL","ANES","SHNT","PAP","TPR","VMCH","VTUB","PRSS","VLNG","VALV","MINV","ACO2","PVS","SAO2","ECO2","CCHL"
9.73377738834654,2.30976836164408,-0.580308805245446,-1.95520534915928,0.315331936869641,-0.939067685325625,-1.53250583256139,-1.0737278449194,4.24328039826748,39.0079622204968,-3.02200992510914,-1.77647272857679,5.13217212947827,-12.8818807115498,-12.751659760424,-63.7237369870129,-6.05408838929559,-637.307884146295,131.114130734914,68.9304622992944,-5175.02187749677,-4834.51753266443
9.71055779455979,2.76868226249349,-1.26037020895583,-2.05463229846714,0.242034458276893,-1.03974536771226,-0.896556184580009,-0.912767163181133,6.69102889091888,39.3162262383361,-1.84973548300669,-1.43305730347446,3.39847456808042,-15.4070865597039,-15.3010721044577,-76.8561366914388,-7.03653460288795,-767.939457857394,159.356986678468,85.4084506692304,-6235.08725690078,-5809.62744518655
9.94003337628875,2.43933531260248,-0.7712960047209,-1.88176239540811,-0.295629370631056,-0.953980959450086,-1.47267184089005,-0.818749582841164,4.7473207808091,40.8768276414662,-3.02732537316358,2.52239214048752,-10.1334513912172,-19.0235355354553,-18.8248942791899,-100.217186462277,-11.9108714328827,-1002.58921721339,207.851716726249,106.985867699463,-8133.67083203486,-7603.84876471765
9.75906110414716,2.0959379347735,-1.38037522080706,-1.87532250966641,0.253160448758091,-1.09602585944387,-1.54477025461765,-0.913477833755165,2.82613859774757,38.7774129842709,-2.40247492976709,-2.58043779430859,7.75284920941662,-10.8731593929261,-10.691419167749,-52.6038666197452,-4.64283940801582,-525.772126728375,106.268209248137,55.323798745407,-4270.69084270044,-3994.73986805422
9.68119211349056,2.46041742269024,-0.896080360012571,-1.42789532816318,0.562628433921994,-1.07824888768023,-1.03960028280017,-1.22668977448384,4.80741593683215,39.2969607770095,-3.46730447940229,-2.92708173209499,9.18726575620242,-9.99994590653779,-9.23936397100897,-41.9035084825712,-0.297052785145247,-418.318453587187,84.2399776953001,45.6774779520286,-3402.36134336639,-3178.01743775213
9.46542600876117,2.27962897034401,-0.748596040783979,-1.31463546259884,0.199420130894107,-1.0494615119614,-1.05358380308933,-1.20816726328614,4.14653344836029,37.2616889351421,-1.89043551074763,-1.33290944317559,3.78341855610259,-10.5046487597979,-10.7449382102187,-52.4738697822875,-3.67481290249764,-524.054145983921,107.511524186201,56.3268399248567,-4257.16690925869,-3976.64691049125
9.91008784165397,2.21755837717076,-0.78215486863356,-0.998743952429243,-0.16618848281945,-0.953672683252438,-1.03312781194609,-1.05679529747223,3.44181947579932,39.0818128215281,-1.58955625734833,1.26321823009613,-5.39617611705459,-12.7419977102421,-13.4430961939122,-69.2413812031661,-6.64130655387969,-692.606213068645,140.963276642088,72.8256261046449,-5621.36658275772,-5256.79772403335
9.85444050737916,2.3236803048569,-0.687892017753982,-1.17582061810665,-0.0188464261856307,-0.892429946709931,-1.3800935240379,-0.844574337693431,3.86134164389272,39.4472978718639,-2.47311489856369,-0.5648767583566,1.08023159581417,-11.1244291104253,-11.3750042017888,-56.0122856520678,-4.4582526324657,-560.711484707378,114.180659740325,60.3510841819716,-4553.70163373796,-4253.67786213869
9.50594948092923,2.34203307181743,-0.224829561084802,-0.96139695470928,-0.226677291797571,-0.915709291656431,-2.22860797181584,-1.07051115611183,4.08235663360899,37.8580255994088,-5.15105551743735,1.86554294918971,-6.76137006979286,-13.7887403771732,-13.1795450642661,-66.7007429460452,-6.18369873158493,-666.774530041845,136.451676741155,70.6602033058365,-5413.1310083461,-5070.46635930842
9.13212869214767,2.03606457660242,-1.11306926256574,-1.47840329644532,0.00453791213611066,-0.980785296446897,-1.71060365819453,-1.04696813433019,3.02179822399323,36.8408278039817,-3.73768803622107,0.243007428223221,-2.11226076231061,-13.1441608048875,-12.569919176832,-64.5650329848708,-6.75911152701524,-645.178731873204,131.444586532123,68.3735879788522,-5236.36344992631,-4901.72510738725
9.36126091379484,2.1629724314265,-0.78952839453193,-1.85461568250213,0.0015887343167913,-1.04278866284657,-1.86422154017561,-0.745996150779111,3.68813764499317,38.1549832021889,-4.43540048590924,-0.182774862518097,-0.343425350805027,-14.0000457244056,-13.9579325943929,-72.3528730395891,-8.42683428769544,-723.687719006788,148.144368681491,78.1173011235558,-5873.36009594755,-5492.5277605988
9.3809314784031,2.42196962530141,-1.43026148805156,-2.04680000605103,-0.0581700936048835,-1.02327504617305,-1.15576243754206,-1.0320049817749,5.31886994236403,38.494532699771,-1.42550892116807,0.324417393266233,-2.73693128140492,-16.1303933147936,-16.5154407084136,-86.5054723121662,-9.86901717396291,-865.652013570245,178.452029896451,94.6049968221334,-7024.51047994359,-6554.39240436322
9.86570215125715,2.03634659916716,-1.26423684845517,-1.14479385234826,-0.315047821795836,-0.940983082120649,-1.19814067207696,-0.814224994429455,2.17857402528525,39.2068410971405,-1.59377791316315,1.3671358097053,-6.44337966297518,-12.4531961549722,-13.3102659288768,-68.8973079245018,-7.82637207090973,-689.553814312389,142.037803228971,72.3276682920991,-5596.22210504201,-5235.21053665545
10.3267205691272,2.20583765228862,-0.742974172056246,-1.95584086845981,-0.0109130440204614,-1.07201500974928,-1.82224569814906,-1.04033427507411,2.36912997556299,42.0849957990708,-4.1413679173825,-0.441087601218471,0.759967997412687,-14.1141501089064,-14.3521958178458,-74.5912685427561,-8.8802840373418,-746.106205686028,153.02009408342,78.228509838171,-6054.91160550197,-5671.32743759758
9.33242946436984,2.12892914377429,-0.877715473056643,-1.50571244448621,0.046982514171455,-1.05641062998884,-2.56113279808388,-0.959694779387681,3.64046565310877,36.8791840190175,-4.05439406901978,-0.134563640930268,-0.542124038935099,-12.3443814407377,-12.2287218457994,-61.8234396873226,-6.62508061512407,-618.265600514958,125.91965858884,65.1315391267159,-5019.5723445444,-4700.56687541606
9.66610209516525,2.1170787518745,-0.909592340841094,-1.83266754646307,-0.109319685032681,-0.891562577372009,-1.69097805664218,-0.909554493730245,2.97093776402737,38.3294517214832,-2.93116245074603,0.0989595907858564,-1.20009582962573,-14.0207445357826,-14.2333854802736,-74.5413038745517,-8.57978177811785,-745.884331686202,153.268947818038,77.260729346635,-6052.25107154312,-5669.43209010957
9.67936905875187,2.18460710566616,-1.35792525005286,-1.05840029115068,0.243455961477698,-1.0265815311173,-1.31007395350475,-1.01968333984253,3.52451930105095,39.2489339372939,-2.63101944157546,-1.57214192106538,3.95604058059706,-9.05063647086221,-9.03388252251645,-41.9799802189623,-2.14734842273251,-419.93289934256,86.2765878978987,45.4905176767967,-3413.63351847133,-3188.51304578605
9.80963451942138,2.56326521844528,-1.0016175971411,-1.82628752531254,0.355325808697372,-1.03634417976579,-1.53562798121359,-1.20162545808561,5.43116885307792,39.2565501296048,-2.37536700620788,-1.43566032868685,3.77288123014713,-13.9443661141439,-13.6369764254889,-68.0349473055349,-6.35215706463164,-679.848698018327,140.961555821789,74.7335132038994,-5520.87265517675,-5150.91415787608
9.259843157711,2.1014049478642,-0.459769798100163,-1.76327861200566,0.0473300397995406,-0.961090969185081,-0.502680337523003,-1.01086573478764,3.40609531616005,37.3143130361831,-1.37321507951189,-0.306701199464677,0.278432577193656,-13.1257764612773,-13.6543438313206,-70.5979410959503,-7.59420683839449,-706.066509709196,145.585977665114,74.3104856518186,-5730.73919126339,-5358.27020656611
9.77677038895391,2.56789770871803,-0.791775312226976,-1.18140633343552,0.0446783946281926,-1.00741282942956,-1.36938726715881,-0.886435795714755,5.87756464475026,39.2935104442995,-2.79775291776019,-0.0211824917534831,-0.813913180407614,-12.7496781109813,-12.4646012204937,-60.3319742480385,-4.47984745936486,-603.161421960914,124.208291966493,68.1955729312842,-4900.12388174606,-4563.53932635095
9.78110189196599,1.96092758368256,-0.823458992483884,-1.58326163918296,0.330963051443447,-0.974785727476116,-0.986722388269676,-0.7194893339607,2.04418222328905,39.567725465476,-1.56352762719984,-1.03494932070417,3.02699185385598,-11.3773114053516,-11.1479597062736,-56.3827232681961,-5.57619553022183,-563.166221375625,114.498883298656,59.7966487482035,-4572.28720260238,-4272.54961992119
9.59176438419305,2.35061012739537,-0.377087701142817,-1.33705731511728,0.283652195892471,-1.16381321569991,-0.255768738743937,-0.916274835751407,4.72985463430143,38.3259713493564,0.411698131185374,-2.22465746409019,7.39816902543069,-9.21189146759137,-9.81855197467947,-46.3365057329922,-1.8543954585038,-462.278464274341,93.0632068395538,50.3759396089741,-3757.04731892632,-3498.51811830475
9.91802940591809,2.30724533443919,-0.529165003853467,-1.28884064917293,-0.518134186268742,-1.07140191217971,-1.35134740368461,-0.800090543349917,3.9676021555731,39.3471813296331,-3.1639879223924,3.14693181728511,-11.6041557575762,-16.66334195921,-16.7588730560379,-88.2069027996444,-9.57259316351474,-881.862666560841,181.37859362181,92.9740475098358,-7155.8394591689,-6694.98750241154
9.55636105133133,2.4956520068328,-0.958661403733272,-1.31915801960194,-0.149333528709223,-1.18222875994005,-1.60903542645688,-0.994479410525985,5.56361224821729,38.4215810974261,-3.37040189701841,0.701811898176517,-3.5019743555461,-13.6865256524994,-14.4885292827684,-73.5495419289297,-7.37560532083116,-735.055764153123,151.622700650012,80.5010162309801,-5967.18855600918,-5571.69162503955
9.91443212170616,2.39638401563371,-1.21567653225421,-1.00654852730761,-0.181830602011705,-0.84393833047335,-2.12730612947597,-1.12142094313539,4.21815435008549,40.2414147365562,-3.50779305091141,1.02292357100266,-5.45141730573679,-13.0857383612015,-12.7228696507539,-63.3228291922681,-4.51779536095812,-633.443177790708,130.454806229565,68.9691859974771,-5143.92097156991,-4806.1881567605
9.81309379806824,2.20679353777126,-1.83990265054285,-1.00946987448499,0.452720629322216,-1.10083923360504,-2.40117445578147,-0.53777419052008,3.55723066551192,38.8427734096355,-4.13919633945184,-1.48821460460106,3.27980026473261,-9.02066125964125,-9.18325676920033,-42.4128698610207,-2.24720189120125,-424.862001938358,85.2305935236262,45.3784910252758,-3453.72505312278,-3231.53391581508
10.1136376047004,1.99887366375627,-1.30348863296193,-1.30845969036472,0.0707857380493753,-1.04770736676955,-0.676030193043225,-0.972665876541873,1.89847830594143,40.4390982094303,-1.06734108147312,-1.38086868854353,3.03534254869755,-9.81742483875204,-9.80342151249177,-47.8868698123132,-4.43139784642832,-480.030027767908,95.7880211486597,50.1738673438595,-3898.96969761147,-3645.92594214288
9.8283177970294,2.51471208616505,-1.4365492762657,-1.99672640807552,-0.0216554367107591,-1.05027746127859,-1.94634205410333,-0.866748098541079,5.08870913278643,38.8341478319253,-4.30201506786828,0.0511178719588374,-1.87072015359417,-16.5933852153922,-16.2355752030661,-84.3424604034623,-10.0127858196647,-843.235488354526,173.684282510341,90.9270488141933,-6843.07642510664,-6397.63222394439
9.97708895966011,2.36569927384465,-0.818795180816765,-1.97447151370501,-0.11290074869953,-1.08407071630119,-2.72231755255283,-0.847860475911452,4.22908359709198,39.4398067820524,-5.45661530132095,1.01450152039123,-4.96450686359473,-16.8656629990967,-16.8046907393816,-88.335433512469,-9.35101561749675,-883.774506945873,182.607107075003,94.8914993623951,-7171.21069441506,-6710.46605033496
9.5949230329678,2.32094538636627,-0.673674305349284,-1.63957918990219,-0.0431325395248248,-1.03425955764034,-1.62993807810564,-1.07154697442334,4.3344927243428,38.1196812427436,-2.9371835776475,-0.343675163528495,0.367434521356154,-14.0693917404621,-13.4116485494522,-68.3624241970356,-6.41851560904194,-683.780223188406,140.978545681985,73.9908371118314,-5550.94004525682,-5186.7478039352
9.47782756249649,2.55045859987856,-1.36106713174774,-1.0894985005519,-0.0821188098057952,-1.06754129214381,-1.6518320128976,-0.969605345848701,5.78428579635806,38.9565151094669,-3.68060109761331,0.0631439676584963,-1.58657534208272,-12.3951356379557,-12.8222428330403,-63.113156001387,-4.18716965667332,-629.97358761755,129.514057740116,69.9432467785933,-5116.3889305428,-4773.99303373285
9.50010152736879,1.71569522945189,-1.50541227832466,-1.51913226540321,0.0758971857861348,-1.00420447242276,-1.94720869811355,-0.876218022154668,0.836932261498324,38.3591693880006,-3.14231983715722,-0.827140770028235,1.32786920690647,-10.6834892488038,-10.7395602729478,-55.1868086115904,-5.52816298919261,-551.823061652456,112.516777392036,57.2447070287807,-4479.06844474889,-4197.71970558923
9.31435949422655,2.29238123946834,-0.827225188263708,-1.57470470664993,0.13330415503691,-0.744712172421218,-2.47303243820281,-0.798676219758137,4.11282049518463,36.5121364354921,-4.46055773968628,-0.929072385647645,2.18728002592214,-11.8250090690213,-12.0519698364286,-60.3149022267347,-4.64430288630417,-602.498391530846,123.57041841996,65.0246398853626,-4892.63679646469,-4575.91930473662
9.38954927745205,2.47480948474406,-1.12063421016106,-1.34911211248282,0.113492286109404,-1.14104141544933,-1.00449736712723,-0.937935686613764,5.49444266975,37.1810418048908,-3.08108574661876,-0.974827307672304,2.01299495485825,-12.0008792757284,-11.9800598771461,-58.5007282413803,-4.52456225524293,-584.95712119325,120.114783497052,63.9218908870124,-4751.72305179227,-4435.74833550994
9.56963713782106,2.38028567336807,-1.2983143434011,-1.97418610170648,-0.203375390656322,-0.879389833019081,-2.90669349693224,-1.00726620785774,4.71321116266378,38.7704398627242,-6.0331037003914,0.380761044836135,-2.90962822270068,-16.0443944703927,-16.1950808381925,-84.8633603450498,-9.49892010972468,-848.820390419414,175.081909853905,90.4461768780381,-6887.84667438257,-6450.33505327868
9.70310350689604,2.10467277514312,-0.645736749076875,-2.53174812660501,-0.0921468433089911,-0.865896684935898,-1.01850581767118,-0.921656785980413,2.87177629397864,38.6095219450273,-2.59778128685748,1.99837037846575,-8.32505398291829,-20.2060225988538,-19.4966044837663,-106.40666991006,-14.5368760218584,-1063.75979546129,221.111165697525,112.401229959344,-8627.56659463511,-8071.32660198697
9.97194583458149,1.93668576811383,-0.802456554727844,-1.61902263704222,-0.0163720022296072,-0.890714710150773,-1.86499637807848,-0.763933906693083,1.54162261316404,40.1950166488306,-4.50064312549889,-0.285558186356007,0.0165212043209034,-12.2071978309545,-12.3154105977191,-63.5670712534765,-6.48998213099303,-635.191814124956,132.335301743739,67.1246038325619,-5155.6062480585,-4829.30840771026
10.0856938558497,2.36424056569579,-1.40953087622937,-1.68563033305194,0.0494881958188556,-0.932156443859123,-1.06844070959465,-0.552503189275828,4.37821195351866,40.735740967948,-2.13231134559934,-0.485597450660813,0.142170954552083,-13.7394675784468,-13.6498926106241,-69.0606141118366,-5.74639762889463,-691.336183323574,142.390663237163,74.644396757023,-5612.83102407955,-5239.62778126285
9.64476003504739,2.37142887813168,-0.67665013163452,-1.7809520090499,0.237069699378397,-0.840835147329606,-0.797904613694725,-0.87633591497981,4.49706835275086,38.9568854791596,-1.73023588116681,-0.297342462854233,0.160876667710299,-13.8513466279437,-14.0518549688076,-71.4980808934561,-8.22931232730078,-715.198157856783,147.953883585297,77.9500049484354,-5805.48704486875,-5417.84207233989
9.32279401254203,2.57536333902494,-0.870836822591611,-1.54381243836478,-0.130848967058702,-0.848936364149814,-1.92903021288284,-0.980989984367426,6.09843565569779,36.847216287996,-4.34126218134915,0.586388199769441,-2.81627432220602,-14.5485219984773,-15.0531699428683,-76.0088074695939,-8.38327382300038,-759.034434768368,157.117725943146,83.1544666435598,-6162.92920754064,-5755.69464953209
9.86100487101446,2.46689030867971,-1.62079967073224,-1.04057656692658,-0.265162061083478,-1.12666498359289,-2.64610518961207,-1.11460413910029,5.05388098920803,39.3400130153697,-4.8244321026066,1.72545385850688,-7.9313535654094,-15.5006077943464,-15.0601428178843,-77.6031625265938,-8.31008509901442,-776.700285852594,160.089578654304,84.2010513595312,-6303.92332213663,-5895.04539548421
9.60849946849945,2.58483142678482,-0.587977318028249,-1.29046226374838,0.122653434411731,-1.12727830739214,-1.71755696863585,-0.797569180070341,5.8692851201012,37.5911892946527,-3.95588100266181,-0.536271168748241,0.742540588737078,-12.7159206347037,-12.4388172483778,-60.6842934779923,-5.42726602692853,-607.465292305814,124.913184199713,67.3812275869847,-4934.09957491127,-4604.14190054408
9.65908209054751,1.96667131514344,-0.770174752067756,-1.77270726492054,0.162131845036365,-1.02558833873684,-0.90679334348157,-0.466909551152929,2.12527330247447,38.8446201721755,-2.49542621498483,-1.40381484398718,4.20139452876544,-11.5977549988244,-10.7762405275162,-53.8454509019018,-5.14825183660952,-538.343219021759,110.238992220272,57.0729020586151,-4371.57693647896,-4087.36826805009
9.36213491547413,2.45073106328389,-0.776827662751332,-1.51519448687486,-0.0072395047519338,-1.09613016369941,-2.19981995732899,-1.04118987658755,5.29933171322929,36.9580240417137,-4.6201243836951,0.334217889835163,-1.88141688398323,-13.8239595655531,-14.1629657082983,-71.6280158423357,-6.75865246172239,-715.705731256924,146.920172237443,76.6691133648274,-5810.4552649716,-5436.38705229791
9.75119724222132,2.24396207470779,-1.33435708347941,-1.93041608392082,0.185865559238623,-1.15941753517194,-1.80580707486901,-0.919518059353831,3.49900829817407,40.050358915647,-4.17533269764884,-0.933555847713314,1.74449552978813,-14.1264553761193,-14.2031208466458,-73.601060711761,-7.18038927611106,-735.771494593741,150.733846792299,77.9369255269763,-5971.42784845225,-5589.70114563522
9.92628940528628,2.20286249840989,-1.36168259315453,-1.97210955612814,-0.0951377079021292,-1.12075974206675,-1.75404874442409,-0.693908798841569,3.40998857256665,39.4601853123192,-3.34950279484564,-0.317251323358841,-0.65318318927293,-14.5258772366612,-15.0518565411687,-79.1274032415403,-8.96446690006261,-790.728908766495,162.328795349373,84.5617567923387,-6415.8304565753,-6000.26644858329
9.84780383539619,2.38397762988543,-0.94642228295418,-1.15773142887556,-0.182155176899014,-0.974602349734091,-0.647688252316793,-0.977423206122844,4.45655742832919,39.4357154916425,-1.94663952937373,2.2733307127114,-8.9558925337996,-15.1437254447376,-15.666742531059,-81.3648848808589,-8.27725801302037,-813.533441861581,169.378652114999,88.3295644402516,-6602.52648800571,-6163.73308499916
9.7471075145226,2.13211803729284,-1.3075424343591,-1.28288557469142,0.150448271447473,-1.09643601147315,-2.22617825225555,-0.815387970349012,2.88335930749185,38.7610815623789,-4.79577692008046,-1.50128557566352,4.07941572130533,-9.9162541585485,-9.94919488207988,-48.3244259055833,-3.65652177738708,-483.684013906326,98.8135106125097,51.2104254986033,-3929.01024742565,-3681.87333314885
9.77464070012209,2.1901564428964,-1.30772016366832,-1.81164681337952,0.0259556934416918,-0.908700300072811,-1.67901990880617,-0.96171333722817,3.06370717730256,40.2551938554378,-3.5816687835619,-0.167859238462772,-1.27312565068645,-15.0317847467903,-14.1725637647394,-73.0655329019547,-8.20181679398527,-730.145338156702,150.017509698392,77.5620348308456,-5925.99192553203,-5544.9975631462
9.81404541905573,2.3524475814603,-0.872683826170254,-1.19968986046031,0.0149002226940071,-0.914470726051502,-1.91992763540859,-0.987517787697091,4.47013708093252,38.9776699147658,-3.98335013464229,-0.983517771410056,3.26170413291397,-10.6905954324713,-10.5361318083454,-50.2756155397609,-2.81706269523986,-503.588413181344,102.628467374072,54.8792985015149,-4091.70294166539,-3824.64300197284
9.33550505656691,2.4144603915266,-0.990777170053427,-1.59369858351701,0.0827114030553235,-0.955379163212208,-1.37094154635984,-0.839403431548442,4.74819827161524,37.0290456477904,-2.4062873770296,-0.187930672315907,-0.499253689169701,-13.6847767105001,-13.4460224959489,-67.6857386463588,-5.96712108536384,-676.577568772552,138.259132991211,72.7370792206987,-5493.74317466835,-5130.7565342056
9.62080270084189,2.23460632311005,-0.532759843845618,-2.10740402715035,0.00264836050636852,-0.92998264152242,-2.00500368356579,-1.22541142556198,4.10648893503974,38.0888569556984,-3.98397240564372,0.106472070781722,-0.853138180214889,-15.3992748818508,-15.6339448408186,-81.9116105460624,-9.78280373286739,-819.398288536115,169.096781477111,87.0329588234475,-6649.09740479281,-6222.37831389743
9.38091431308868,2.50215331319865,-1.27534428221693,-1.32937315298337,0.0772108873924973,-1.02403753504749,-1.65755269248301,-0.728607535864098,5.91475675928813,37.0342609141184,-3.08966178184528,-0.411966337857226,0.291102216295053,-12.4360940498568,-12.4770271495569,-61.3539018230571,-4.55579636501738,-612.923048333348,124.581242370877,66.8486197366766,-4978.47488567961,-4647.40522266746
9.63603300433604,2.118269646373,-1.0359239767853,-2.01949145208057,0.000158968333648257,-0.945137968258737,-0.405010026900508,-0.634123441944408,3.14851483638117,39.5599546297697,-0.68297265563668,0.342425896218066,-2.24422356634315,-15.6724735537319,-15.0688372798871,-79.4673240816547,-9.73117904823502,-794.927418747217,162.78625358183,83.6206499828659,-6450.06620185518,-6028.77314235431
10.1243246318475,2.70664702014116,-0.646054359882587,-1.12901965805753,0.0477339660028746,-0.819354499221954,-0.970370063433455,-0.735967008321469,6.09290133129319,41.2299188849686,-1.68283600850748,-1.09974299934543,3.27798575638871,-11.3739647753641,-11.620484822607,-54.4178554796438,-3.08249236839601,-543.628649721777,112.728831610459,62.3815549229387,-4418.77776462673,-4106.57999281671
10.0118266014099,2.48085631435415,-1.14667999334688,-0.987492565640153,0.234016932088488,-1.01160546768537,-1.54551427533085,-0.743467416464741,4.7400813118015,40.43671750296,-3.67623976657466,-1.21230006616962,3.13381652261523,-10.2172329478804,-10.2732779482772,-47.8354953832702,-3.26897083456231,-478.489795541128,97.1161057088069,52.6765215309857,-3889.23032137174,-3630.88177516982
9.55545806446953,2.06971781477576,-0.801400547481479,-1.26506072457209,0.0831499549969257,-0.989771787032467,-1.50836119799109,-1.02073025537079,2.88189065439978,37.3753661948228,-3.10270178427418,-0.44395501168754,0.399333303051392,-11.4430388368311,-10.5038565191773,-52.1596863695572,-3.14007941263548,-521.214225428192,105.920430753789,55.204401664243,-4232.49787666043,-3960.57438795661
9.74748462527066,2.15268764785299,-0.795319910665823,-1.26251910233374,0.215697720345212,-0.950338440291527,-1.16363233402086,-0.767418520022969,3.42407987411167,39.2136892196136,-2.14121670150928,0.452662389036693,-2.40082746305274,-12.1678712883068,-12.3347826323887,-62.7182540263386,-5.3024704020919,-627.25796542809,128.615309773141,67.0307111219937,-5091.70002196657,-4759.62715477269
9.52885026427676,1.83798273490149,-0.778974527432594,-1.33739139519686,0.37186590486101,-0.964931020887024,-1.40967678748028,-0.879529791812835,1.42331472919466,39.0050772885796,-3.85313970989833,-2.69193931673988,8.31458288966222,-7.52528800565089,-7.64404699283707,-35.9883515511,-1.63553097018387,-360.189358203617,74.1717430647708,38.3952405783766,-2926.97768311603,-2741.90165598858
9.87824912119122,2.30359619405511,-0.977245755567791,-1.55360785078092,-0.37753606099556,-0.965638438952883,-1.26010833785579,-0.840031359864364,3.76832754551987,40.261168632753,-3.11694279271213,1.93909485517432,-7.70400792146846,-16.5025722195064,-16.0189389945198,-83.8784340601025,-10.314573354882,-838.7998988509,172.788560671178,90.018886453159,-6806.06056029483,-6363.1247538498
9.52993782749715,1.93889679304719,-0.902278644548902,-1.01533392461838,-0.215013923964883,-1.06331140509784,-1.19681833365112,-0.808177600746507,2.22707811799331,37.9338871871794,-1.98332309194237,0.483188506281343,-2.29985156289603,-11.2663385877091,-10.8042144234294,-54.5076584602719,-5.19866612372706,-546.045621656719,111.468635907851,58.4268920686781,-4433.21325628563,-4142.90054433772
9.14879827115809,2.26609470688275,-0.831657451433141,-2.14387018808689,-0.333205440571914,-1.02890809613543,-0.183636683104587,-0.790108807890807,4.34514169178241,36.5103254117203,0.44247032614904,1.34093502735303,-5.75824565471421,-17.859553915906,-17.7594937346582,-94.9134188654287,-11.3932192335441,-949.278642931327,196.140634654937,101.058641348403,-7701.0645434131,-7190.76649069838
9.61566867985724,2.14957320748131,-1.2428617921053,-1.19885681102572,-0.126005641914985,-1.07587284513314,-1.01369604897131,-0.850939769306114,3.04746646324231,39.2102677767051,-1.3961171389459,0.426469910122886,-2.93109480193561,-13.1458147740239,-12.33238508752,-62.5332678564727,-6.16198987765601,-625.17099238387,127.443376786484,66.0002875078671,-5075.610802529,-4744.48133340863
9.63264343265712,2.90990192493518,-1.04142022524496,-1.40268333084636,0.233103496311968,-1.10951574721901,-1.32182322210902,-0.967942996658888,7.75711838200671,38.4802364917584,-2.2848173933148,-1.49296060086174,3.88832604334636,-12.6315371940981,-12.748875557296,-60.5049282405638,-3.13361411188123,-604.906023130565,122.997630823499,67.701028744208,-4915.50757886485,-4578.29944601126
10.0345795469383,2.14881742722509,-1.12805975406025,-2.1508920923858,-0.0875115153899504,-1.06702659560392,-2.35913684790046,-0.825076268906419,2.88954229468339,39.4854632044213,-5.24363385193096,-0.00675696398631903,-1.27450728155962,-15.6729237381263,-15.6523317608284,-82.6165808993661,-10.5867214775062,-825.975175162878,169.763114706411,87.211623689065,-6701.77951928874,-6278.2524059938
9.90730478785174,2.01147286883554,-1.03435561676319,-1.43449779222305,-0.0276222597856206,-1.03239732239574,-0.99858763196405,-1.08008721059179,2.19920329140818,39.1831126472621,-1.64792312140638,-0.295210708925475,-0.412506355837705,-11.7545669904544,-12.0410003516355,-61.136314858534,-7.24643414635336,-611.810821534443,125.596204031908,64.1574859510953,-4966.42417908839,-4645.09408567182
9.93684519421435,2.02836440177051,-0.50728768416234,-1.55125157891743,0.180137360005807,-0.96434837319905,-1.58214617798917,-0.837979558352015,2.23563632388039,40.1793004433966,-3.08319726771093,-0.321131395548201,0.944844471875782,-11.2092230380841,-11.7641920826106,-59.9620965259655,-5.83702375406898,-599.943411688368,123.562168180451,63.7078585583932,-4870.22684470564,-4556.88772852289
9.18629853439737,2.37531281729897,-0.695031410811674,-1.05386087707036,-0.0575914478915358,-0.91786746567237,-1.41680446827455,-0.915651356145476,4.82258497551384,37.3656003433769,-3.01329849071318,-0.024065220244398,-0.910708874844048,-12.1706932931099,-11.3964319193218,-55.4189789258442,-4.56184853669921,-553.575817826848,113.734049079732,60.4583510637172,-4496.50087135104,-4198.07452100261
9.35797109784426,2.19119643602912,-0.499492611465006,-0.98015483246375,0.302307110837343,-0.866287081927925,-0.844445187537212,-1.05602769918142,3.71993541648529,37.2328628227046,-1.33811561686823,-2.17188884185082,6.78544956191145,-7.45124575190922,-7.3088246112088,-31.5656760562713,-0.0283652696128829,-315.169269408228,65.1682681483996,35.3915246276065,-2565.12143853415,-2387.26476691357
9.63283896915612,2.0142259744823,-1.0711841161026,-1.79746015232257,-0.0180918065088846,-1.15188148596103,-2.07651066893269,-0.936536415487896,2.94761492067194,38.3641924640513,-4.38763710488839,0.246424327104037,-2.2130857571892,-13.6033792226866,-13.8651057709633,-73.1920223650954,-8.68037454201104,-731.353255218034,150.083525955001,77.2876805624267,-5934.35540860514,-5557.86756690845
9.85405281245562,1.89395877139669,-0.910323618235183,-0.55381428234872,0.286361623676341,-0.860050246490123,-1.36576202596708,-0.746910164651756,1.33986802887419,38.9763248510974,-2.41354891603291,-2.11824014267393,6.26641696889731,-5.15654877627506,-5.24328478089425,-21.1956520057492,1.11160889686402,-211.499618299133,42.0459146835358,22.2665904163594,-1723.12449529496,-1612.85677966358
9.66571606174721,1.96605354535858,-1.22259922066336,-1.23538407466099,0.113563116866443,-0.96343615187763,-1.51580743514148,-0.691506563585989,2.01829145786569,38.9007334954277,-3.58661962734461,-0.199924580595152,-0.729842256368111,-11.2955580244319,-11.5084556151676,-58.7991448873293,-5.89872148722842,-587.939464973831,120.39476373144,61.0054143624566,-4772.65056620991,-4471.78250209979
9.55969504468396,2.26901652106987,-1.02288902091512,-2.36291690241687,0.041468037723611,-0.946515763798266,-0.224837967104244,-0.80640838034626,4.05399381114478,37.7457193216333,0.267458794112883,-0.146578889126134,-0.612016803190517,-16.3725233250541,-16.317646313603,-86.1028444568498,-10.2524015028638,-862.065004036619,178.648451808411,91.6454171099908,-6994.07290218221,-6531.49702775416
